timestamp,close,high,low,open,volume
2025-12-18 10:45:00-05:00,680.3499755859375,680.52001953125,680.260009765625,680.4600219726562,169042
2025-12-18 10:46:00-05:00,680.1950073242188,680.4400024414062,680.0999755859375,680.3569946289062,293809
2025-12-18 10:47:00-05:00,679.9949951171875,680.2305297851562,679.875,680.2000122070312,244274
2025-12-18 10:48:00-05:00,680.0399780273438,680.1312866210938,679.969970703125,680.0,316429
2025-12-18 10:49:00-05:00,680.0902709960938,680.1799926757812,679.9600219726562,680.0499877929688,278112
2025-12-18 10:50:00-05:00,679.9003295898438,680.1300048828125,679.8400268554688,680.0999755859375,237445
2025-12-18 10:51:00-05:00,679.9299926757812,680.0599975585938,679.8200073242188,679.9000244140625,183605
2025-12-18 10:52:00-05:00,680.22998046875,680.2498168945312,679.8900146484375,679.9299926757812,186898
2025-12-18 10:53:00-05:00,679.9500122070312,680.3499755859375,679.880615234375,680.2202758789062,146909
2025-12-18 10:54:00-05:00,679.9500122070312,680.0150146484375,679.7100219726562,679.9600219726562,236692
2025-12-18 10:55:00-05:00,679.9000244140625,680.1199951171875,679.8200073242188,679.9500122070312,141695
2025-12-18 10:56:00-05:00,679.77001953125,679.9299926757812,679.6799926757812,679.8900146484375,190206
2025-12-18 10:57:00-05:00,679.719970703125,679.8400268554688,679.6649780273438,679.760009765625,112954
2025-12-18 10:58:00-05:00,679.97998046875,680.0150146484375,679.6950073242188,679.739990234375,135169
2025-12-18 10:59:00-05:00,680.0300903320312,680.0499877929688,679.8099975585938,679.97998046875,113729
2025-12-18 11:00:00-05:00,680.0050048828125,680.0399780273438,679.8300170898438,680.030029296875,124243
2025-12-18 11:01:00-05:00,680.030029296875,680.0499877929688,679.8300170898438,679.989990234375,123723
2025-12-18 11:02:00-05:00,680.0800170898438,680.114990234375,679.9000854492188,680.030029296875,125991
2025-12-18 11:03:00-05:00,680.00048828125,680.0999755859375,679.8800048828125,680.0800170898438,139696
2025-12-18 11:04:00-05:00,680.27001953125,680.3400268554688,679.969970703125,679.97998046875,212033
2025-12-18 11:05:00-05:00,680.4500122070312,680.5499877929688,680.2100219726562,680.27001953125,214818
2025-12-18 11:06:00-05:00,680.4149780273438,680.5499877929688,680.3499755859375,680.4400024414062,175302
2025-12-18 11:07:00-05:00,680.5050048828125,680.5399780273438,680.2999877929688,680.4400024414062,125353
2025-12-18 11:08:00-05:00,680.389892578125,680.5499877929688,680.3599853515625,680.5,107009
2025-12-18 11:09:00-05:00,680.460205078125,680.460205078125,680.3099975585938,680.3699951171875,209486
2025-12-18 11:10:00-05:00,680.3599853515625,680.510009765625,680.3099975585938,680.4600219726562,92611
2025-12-18 11:11:00-05:00,680.5399780273438,680.5700073242188,680.3599853515625,680.3599853515625,137875
2025-12-18 11:12:00-05:00,680.489990234375,680.739990234375,680.4500122070312,680.5499877929688,222327
2025-12-18 11:13:00-05:00,680.4000244140625,680.510009765625,680.4000244140625,680.489990234375,104571
2025-12-18 11:14:00-05:00,679.9349975585938,680.4199829101562,679.9000244140625,680.3800048828125,215240
2025-12-18 11:15:00-05:00,680.030029296875,680.2000122070312,679.9349975585938,679.9349975585938,127652
2025-12-18 11:16:00-05:00,679.9400024414062,680.1699829101562,679.9000244140625,680.0399780273438,170946
2025-12-18 11:17:00-05:00,680.3400268554688,680.3900146484375,679.8900146484375,679.9349975585938,387170
2025-12-18 11:18:00-05:00,680.1099853515625,680.3900146484375,680.0999755859375,680.3400268554688,95579
2025-12-18 11:19:00-05:00,680.0999755859375,680.1400146484375,679.97998046875,680.1099853515625,121308
2025-12-18 11:20:00-05:00,680.0,680.3099975585938,679.989990234375,680.10498046875,102136
2025-12-18 11:21:00-05:00,680.3200073242188,680.360107421875,680.0,680.0,114547
2025-12-18 11:22:00-05:00,680.0900268554688,680.364990234375,680.0850219726562,680.3300170898438,116353
2025-12-18 11:23:00-05:00,680.2100219726562,680.2899780273438,680.0399780273438,680.0900268554688,94047
2025-12-18 11:24:00-05:00,680.0900268554688,680.22998046875,679.969970703125,680.219970703125,102429
2025-12-18 11:25:00-05:00,680.1300048828125,680.260009765625,680.02001953125,680.0900268554688,102233
2025-12-18 11:26:00-05:00,680.2999877929688,680.3800048828125,680.1400146484375,680.1400146484375,91066
2025-12-18 11:27:00-05:00,679.8099975585938,680.3150024414062,679.8049926757812,680.3150024414062,113773
2025-12-18 11:28:00-05:00,679.6300048828125,679.8330078125,679.5399780273438,679.8099975585938,187448
2025-12-18 11:29:00-05:00,679.7449951171875,679.9500122070312,679.52001953125,679.6300048828125,145894
2025-12-18 11:30:00-05:00,679.9000244140625,680.094970703125,679.739990234375,679.739990234375,169016
2025-12-18 11:31:00-05:00,680.0900268554688,680.2000122070312,679.8300170898438,679.9000244140625,122029
2025-12-18 11:32:00-05:00,680.02587890625,680.114990234375,679.9600219726562,680.0999755859375,93269
2025-12-18 11:33:00-05:00,680.0449829101562,680.1998901367188,679.9719848632812,680.0701293945312,143116
2025-12-18 11:34:00-05:00,680.0399780273438,680.1649780273438,679.9600219726562,680.0599975585938,112924
2025-12-18 11:35:00-05:00,680.2000122070312,680.2150268554688,680.0499877929688,680.0499877929688,106019
2025-12-18 11:36:00-05:00,680.6300048828125,680.6300048828125,680.1400146484375,680.2000122070312,342005
2025-12-18 11:37:00-05:00,680.5349731445312,680.7100219726562,680.4600219726562,680.6400146484375,218671
2025-12-18 11:38:00-05:00,680.635009765625,680.6900024414062,680.5,680.5399780273438,232206
2025-12-18 11:39:00-05:00,680.3900146484375,680.7100219726562,680.3599853515625,680.6400146484375,151073
2025-12-18 11:40:00-05:00,680.4199829101562,680.52001953125,680.3699951171875,680.405029296875,219859
2025-12-18 11:41:00-05:00,680.4099731445312,680.5399780273438,680.3599853515625,680.4249877929688,256396
2025-12-18 11:42:00-05:00,680.4832153320312,680.5294799804688,680.375,680.4199829101562,190804
2025-12-18 11:43:00-05:00,680.4005737304688,680.5399780273438,680.3800048828125,680.5050048828125,114634
2025-12-18 11:44:00-05:00,680.27001953125,680.5499877929688,680.260009765625,680.4299926757812,139737
2025-12-18 11:45:00-05:00,680.1500244140625,680.375,680.1199951171875,680.260009765625,109277
2025-12-18 11:46:00-05:00,680.159912109375,680.219970703125,680.0900268554688,680.1500244140625,242252
2025-12-18 11:47:00-05:00,680.0462036132812,680.1799926757812,679.9400024414062,680.1500244140625,249796
2025-12-18 11:48:00-05:00,679.8699951171875,680.0798950195312,679.8099975585938,680.0750122070312,86673
2025-12-18 11:49:00-05:00,679.9500122070312,680.02001953125,679.8200073242188,679.8599853515625,116366
2025-12-18 11:50:00-05:00,679.7579956054688,679.97998046875,679.7349853515625,679.9400024414062,138908
2025-12-18 11:51:00-05:00,679.8900146484375,679.9199829101562,679.6649780273438,679.75,94059
2025-12-18 11:52:00-05:00,679.905029296875,680.0499877929688,679.739990234375,679.885009765625,138399
2025-12-18 11:53:00-05:00,680.0999755859375,680.1400146484375,679.8099975585938,679.8900146484375,138951
2025-12-18 11:54:00-05:00,680.0,680.1799926757812,679.9500122070312,680.0999755859375,118393
2025-12-18 11:55:00-05:00,679.85498046875,680.1400146484375,679.8187866210938,679.9849853515625,120148
2025-12-18 11:56:00-05:00,679.6099853515625,679.8200073242188,679.489990234375,679.8200073242188,234989
2025-12-18 11:57:00-05:00,679.4500732421875,679.6599731445312,679.3250122070312,679.6099853515625,142359
2025-12-18 11:58:00-05:00,679.6801147460938,679.7114868164062,679.4299926757812,679.469970703125,109141
2025-12-18 11:59:00-05:00,679.5599975585938,679.7100219726562,679.5399780273438,679.6900024414062,83618
2025-12-18 12:00:00-05:00,679.3298950195312,679.5706787109375,679.3099975585938,679.5499877929688,99311
2025-12-18 12:01:00-05:00,679.239990234375,679.4000244140625,679.1799926757812,679.3300170898438,216538
2025-12-18 12:02:00-05:00,679.280029296875,679.3900146484375,679.0900268554688,679.239990234375,147479
2025-12-18 12:03:00-05:00,679.114990234375,679.2899780273438,679.0399780273438,679.27001953125,108311
2025-12-18 12:04:00-05:00,678.8400268554688,679.1099853515625,678.8099975585938,679.1099853515625,187681
2025-12-18 12:05:00-05:00,678.469970703125,678.8900146484375,678.4550170898438,678.8400268554688,262098
2025-12-18 12:06:00-05:00,677.8200073242188,678.510009765625,677.6749877929688,678.47900390625,445846
2025-12-18 12:07:00-05:00,677.7100219726562,678.02001953125,677.5700073242188,677.7999877929688,879177
2025-12-18 12:08:00-05:00,677.2849731445312,677.72998046875,677.260009765625,677.719970703125,410375
2025-12-18 12:09:00-05:00,676.860107421875,677.3200073242188,676.8300170898438,677.27001953125,373598
2025-12-18 12:10:00-05:00,676.8699951171875,677.0900268554688,676.6799926757812,676.8499755859375,513971
2025-12-18 12:11:00-05:00,676.669921875,676.9099731445312,676.3400268554688,676.8800048828125,676928
2025-12-18 12:12:00-05:00,676.9099731445312,677.0399780273438,676.469970703125,676.6599731445312,440053
2025-12-18 12:13:00-05:00,676.27001953125,676.9249877929688,676.1699829101562,676.8900146484375,404053
2025-12-18 12:14:00-05:00,676.4400024414062,676.4400024414062,675.989990234375,676.27001953125,369935
2025-12-18 12:15:00-05:00,676.1599731445312,676.4400024414062,675.8900146484375,676.4199829101562,371646
2025-12-18 12:16:00-05:00,675.6099853515625,676.3099975585938,675.5900268554688,676.1699829101562,310534
2025-12-18 12:17:00-05:00,675.2899780273438,675.6300048828125,675.1900024414062,675.5999755859375,597083
2025-12-18 12:18:00-05:00,675.7999877929688,675.889892578125,675.219970703125,675.2999877929688,591026
2025-12-18 12:19:00-05:00,675.9299926757812,675.9949951171875,675.530029296875,675.8099975585938,314405
2025-12-18 12:20:00-05:00,676.0399780273438,676.0593872070312,675.6199951171875,675.9299926757812,357748
2025-12-18 12:21:00-05:00,676.2650146484375,676.4000244140625,675.6799926757812,676.030029296875,546567
2025-12-18 12:22:00-05:00,676.280029296875,676.5499877929688,676.0999755859375,676.260009765625,306083
2025-12-18 12:23:00-05:00,675.6799926757812,676.2899780273438,675.5800170898438,676.280029296875,265581
2025-12-18 12:24:00-05:00,675.260009765625,675.72998046875,675.1300048828125,675.6799926757812,380558
2025-12-18 12:25:00-05:00,675.22998046875,675.5700073242188,675.1599731445312,675.27001953125,355204
2025-12-18 12:26:00-05:00,675.0599975585938,675.219970703125,674.9000244140625,675.219970703125,352330
2025-12-18 12:27:00-05:00,675.760009765625,675.7849731445312,674.9199829101562,675.0598754882812,239943
2025-12-18 12:28:00-05:00,675.8400268554688,675.9395141601562,675.719970703125,675.7550048828125,218958
2025-12-18 12:29:00-05:00,675.780029296875,676.0,675.75,675.8699951171875,226208
2025-12-18 12:30:00-05:00,675.919921875,675.9650268554688,675.47998046875,675.7899780273438,280743
2025-12-18 12:31:00-05:00,675.8099975585938,676.1300048828125,675.72998046875,675.9099731445312,233660
2025-12-18 12:32:00-05:00,675.6900024414062,675.9400024414062,675.510009765625,675.8200073242188,246454
2025-12-18 12:33:00-05:00,676.3699951171875,676.4600219726562,675.5499877929688,675.6900024414062,295442
2025-12-18 12:34:00-05:00,676.6862182617188,676.7849731445312,676.3699951171875,676.3699951171875,302113
2025-12-18 12:35:00-05:00,676.5250244140625,676.9799194335938,676.4600219726562,676.6900024414062,258754
2025-12-18 12:36:00-05:00,676.6400146484375,676.8170166015625,676.4299926757812,676.5250244140625,166148
2025-12-18 12:37:00-05:00,676.6900024414062,676.8900146484375,676.52001953125,676.6500244140625,139642
2025-12-18 12:38:00-05:00,676.9299926757812,677.02001953125,676.6799926757812,676.7000122070312,131157
2025-12-18 12:39:00-05:00,677.22998046875,677.2899780273438,676.77001953125,676.9400024414062,236528
2025-12-18 12:40:00-05:00,677.6500244140625,677.6699829101562,677.239990234375,677.239990234375,250946
2025-12-18 12:41:00-05:00,677.9000244140625,677.989990234375,677.6500244140625,677.6599731445312,227564
2025-12-18 12:42:00-05:00,677.77001953125,678.1199951171875,677.72998046875,677.9199829101562,254094
2025-12-18 12:43:00-05:00,678.010009765625,678.030029296875,677.75,677.77001953125,225633
2025-12-18 12:44:00-05:00,678.260009765625,678.260009765625,678.02001953125,678.02001953125,211201
2025-12-18 12:45:00-05:00,678.4500122070312,678.6300048828125,678.260009765625,678.260009765625,254382
2025-12-18 12:46:00-05:00,678.530029296875,678.6900024414062,678.4500122070312,678.4600219726562,161508
2025-12-18 12:47:00-05:00,678.0999755859375,678.5800170898438,677.97998046875,678.5399780273438,260215
2025-12-18 12:48:00-05:00,677.7750244140625,678.1799926757812,677.6300048828125,678.1099853515625,239573
2025-12-18 12:49:00-05:00,677.8820190429688,678.02001953125,677.739990234375,677.760009765625,203472
2025-12-18 12:50:00-05:00,677.510009765625,677.8510131835938,677.4299926757812,677.8510131835938,195439
2025-12-18 12:51:00-05:00,677.4434814453125,677.639892578125,677.3300170898438,677.5,204737
2025-12-18 12:52:00-05:00,677.4603271484375,677.6400146484375,677.3201293945312,677.4600219726562,137635
2025-12-18 12:53:00-05:00,677.9000244140625,677.969970703125,677.3599853515625,677.4500122070312,508624
2025-12-18 12:54:00-05:00,677.8599853515625,678.0700073242188,677.75,677.9149780273438,141895
2025-12-18 12:55:00-05:00,677.5650024414062,677.8599853515625,677.510009765625,677.8499755859375,148188
2025-12-18 12:56:00-05:00,677.75,677.8300170898438,677.4400024414062,677.5700073242188,168021
2025-12-18 12:57:00-05:00,677.97998046875,678.030029296875,677.7000122070312,677.739990234375,137385
2025-12-18 12:58:00-05:00,678.280029296875,678.2899780273438,677.7999877929688,678.0,201314
2025-12-18 12:59:00-05:00,678.3699951171875,678.3900146484375,678.1500244140625,678.27001953125,114243
2025-12-18 13:00:00-05:00,678.2899780273438,678.385009765625,678.2000122070312,678.3599853515625,147296
2025-12-18 13:01:00-05:00,678.006591796875,678.3900146484375,677.9600219726562,678.2849731445312,313811
2025-12-18 13:02:00-05:00,677.7150268554688,678.0800170898438,677.7000122070312,678.010009765625,164858
2025-12-18 13:03:00-05:00,677.6599731445312,677.9000244140625,677.5800170898438,677.719970703125,160378
2025-12-18 13:04:00-05:00,677.6500244140625,677.8499755859375,677.5900268554688,677.6500244140625,130561
2025-12-18 13:05:00-05:00,677.72998046875,678.0,677.6099853515625,677.6599731445312,187998
2025-12-18 13:06:00-05:00,678.0147705078125,678.1599731445312,677.7150268554688,677.739990234375,119708
2025-12-18 13:07:00-05:00,678.0700073242188,678.1676025390625,677.9000244140625,678.02001953125,79136
2025-12-18 13:08:00-05:00,678.280029296875,678.3400268554688,678.0399780273438,678.0599975585938,128445
2025-12-18 13:09:00-05:00,678.3800048828125,678.4000244140625,678.1713256835938,678.280029296875,78750
2025-12-18 13:10:00-05:00,678.3150024414062,678.5750122070312,678.1799926757812,678.3699951171875,170828
2025-12-18 13:11:00-05:00,678.469970703125,678.510009765625,678.1500244140625,678.3099975585938,140496
2025-12-18 13:12:00-05:00,678.8099975585938,678.8699951171875,678.4600219726562,678.469970703125,154570
2025-12-18 13:13:00-05:00,678.6500244140625,678.8150024414062,678.5443725585938,678.8150024414062,117336
2025-12-18 13:14:00-05:00,678.3300170898438,678.7100219726562,678.3300170898438,678.6300048828125,117837
2025-12-18 13:15:00-05:00,678.489990234375,678.5999755859375,678.3099975585938,678.3099975585938,220759
2025-12-18 13:16:00-05:00,678.6500244140625,678.6597900390625,678.47998046875,678.510009765625,79822
2025-12-18 13:17:00-05:00,678.469970703125,678.6500244140625,678.3699951171875,678.6400146484375,138478
2025-12-18 13:18:00-05:00,678.6099853515625,678.6400146484375,678.4600219726562,678.4600219726562,70737
2025-12-18 13:19:00-05:00,678.510009765625,678.6599731445312,678.2999877929688,678.6199951171875,80226
2025-12-18 13:20:00-05:00,678.719970703125,678.739990234375,678.489990234375,678.489990234375,83709
2025-12-18 13:21:00-05:00,678.7000122070312,678.7899780273438,678.6500244140625,678.7100219726562,113843
2025-12-18 13:22:00-05:00,678.6199951171875,678.739990234375,678.4299926757812,678.7000122070312,113112
2025-12-18 13:23:00-05:00,678.5599975585938,678.6699829101562,678.4500122070312,678.6199951171875,73595
2025-12-18 13:24:00-05:00,678.909912109375,678.9299926757812,678.5599975585938,678.5698852539062,483545
2025-12-18 13:25:00-05:00,678.6699829101562,678.9299926757812,678.6649780273438,678.9000244140625,99979
2025-12-18 13:26:00-05:00,678.85009765625,678.9600219726562,678.6799926757812,678.6799926757812,166712
2025-12-18 13:27:00-05:00,678.9000244140625,678.9500122070312,678.7899780273438,678.8599853515625,77875
2025-12-18 13:28:00-05:00,678.8599853515625,679.0900268554688,678.7899780273438,678.9000244140625,113673
2025-12-18 13:29:00-05:00,678.8250122070312,678.9500122070312,678.75,678.8699951171875,101198
2025-12-18 13:30:00-05:00,679.1400756835938,679.198974609375,678.8300170898438,678.8300170898438,112404
2025-12-18 13:31:00-05:00,679.2694702148438,679.27001953125,679.0,679.1500244140625,123162
2025-12-18 13:32:00-05:00,679.4099731445312,679.5900268554688,679.2100219726562,679.260009765625,169343
2025-12-18 13:33:00-05:00,679.3499755859375,679.5,679.239990234375,679.4199829101562,135286
2025-12-18 13:34:00-05:00,679.260009765625,679.3599853515625,679.2100219726562,679.344970703125,100167
2025-12-18 13:35:00-05:00,679.4099731445312,679.469970703125,679.239990234375,679.260009765625,118987
2025-12-18 13:36:00-05:00,679.5800170898438,679.6099853515625,679.4000244140625,679.4099731445312,131195
2025-12-18 13:37:00-05:00,679.5499877929688,679.6599731445312,679.47998046875,679.5800170898438,108829
2025-12-18 13:38:00-05:00,679.635009765625,679.7000122070312,679.4957885742188,679.5449829101562,133623
2025-12-18 13:39:00-05:00,679.4299926757812,679.6400146484375,679.4099731445312,679.6400146484375,94450
2025-12-18 13:40:00-05:00,679.219970703125,679.5599975585938,679.2100219726562,679.4299926757812,81804
2025-12-18 13:41:00-05:00,679.4600219726562,679.4600219726562,679.1799926757812,679.22998046875,98138
2025-12-18 13:42:00-05:00,679.3200073242188,679.47998046875,679.2811889648438,679.4500732421875,53707
2025-12-18 13:43:00-05:00,679.219970703125,679.3200073242188,679.0750122070312,679.3200073242188,127744
2025-12-18 13:44:00-05:00,678.8900146484375,679.239990234375,678.8699951171875,679.2100219726562,104934
2025-12-18 13:45:00-05:00,678.8699951171875,678.9400024414062,678.72998046875,678.8800048828125,177276
2025-12-18 13:46:00-05:00,678.469970703125,678.8900146484375,678.4000244140625,678.8800048828125,144696
2025-12-18 13:47:00-05:00,678.489990234375,678.6099853515625,678.3200073242188,678.469970703125,153296
2025-12-18 13:48:00-05:00,678.3604736328125,678.6500244140625,678.3599853515625,678.5,200848
2025-12-18 13:49:00-05:00,678.3599853515625,678.4500732421875,678.27001953125,678.3599853515625,110316
2025-12-18 13:50:00-05:00,678.3699951171875,678.5449829101562,678.1799926757812,678.3699951171875,188626
2025-12-18 13:51:00-05:00,678.7550048828125,678.77001953125,678.3300170898438,678.3499755859375,207678
2025-12-18 13:52:00-05:00,678.3099975585938,678.75,678.2899780273438,678.75,139107
2025-12-18 13:53:00-05:00,678.1300048828125,678.4099731445312,678.0700073242188,678.3099975585938,145999
2025-12-18 13:54:00-05:00,678.22998046875,678.2349853515625,678.0399780273438,678.1199951171875,202236
2025-12-18 13:55:00-05:00,678.3900146484375,678.4299926757812,678.094970703125,678.219970703125,98790
2025-12-18 13:56:00-05:00,678.3400268554688,678.6199951171875,678.3400268554688,678.4099731445312,114556
2025-12-18 13:57:00-05:00,678.6199951171875,678.6199951171875,678.3400268554688,678.3400268554688,125136
2025-12-18 13:58:00-05:00,678.3350219726562,678.6699829101562,678.3350219726562,678.6300048828125,99385
2025-12-18 13:59:00-05:00,678.2750244140625,678.3800048828125,678.219970703125,678.3300170898438,126901
2025-12-18 14:00:00-05:00,677.9600219726562,678.3099975585938,677.9500122070312,678.22998046875,154805
2025-12-18 14:01:00-05:00,677.8341064453125,678.1300048828125,677.8099975585938,677.969970703125,335026
2025-12-18 14:02:00-05:00,677.4299926757812,677.9000244140625,677.3599853515625,677.8300170898438,224176
2025-12-18 14:03:00-05:00,677.030029296875,677.4661865234375,676.989990234375,677.4349975585938,281478
2025-12-18 14:04:00-05:00,676.7999877929688,677.0399780273438,676.719970703125,677.030029296875,397726
2025-12-18 14:05:00-05:00,676.8499755859375,676.9500122070312,676.5900268554688,676.77001953125,409120
2025-12-18 14:06:00-05:00,677.1300048828125,677.1799926757812,676.7949829101562,676.8499145507812,306921
2025-12-18 14:07:00-05:00,677.469970703125,677.5300903320312,676.97998046875,677.1300048828125,357088
2025-12-18 14:08:00-05:00,677.280029296875,677.5020141601562,677.25,677.469970703125,224045
2025-12-18 14:09:00-05:00,677.8300170898438,677.9000244140625,677.280029296875,677.280029296875,176210
2025-12-18 14:10:00-05:00,678.0,678.2000122070312,677.7100219726562,677.8400268554688,182466
2025-12-18 14:11:00-05:00,677.6699829101562,678.0700073242188,677.6400146484375,677.989990234375,429492
2025-12-18 14:12:00-05:00,677.5800170898438,677.7200927734375,677.457275390625,677.6599731445312,176137
2025-12-18 14:13:00-05:00,677.4099731445312,677.719970703125,677.3300170898438,677.5800170898438,157118
2025-12-18 14:14:00-05:00,677.4650268554688,677.47998046875,677.280029296875,677.4149780273438,143091
2025-12-18 14:15:00-05:00,677.2100219726562,677.47998046875,677.0700073242188,677.469970703125,132398
2025-12-18 14:16:00-05:00,676.969970703125,677.3200073242188,676.9199829101562,677.2000122070312,194348
2025-12-18 14:17:00-05:00,677.14501953125,677.260009765625,676.8900146484375,676.9600219726562,138704
2025-12-18 14:18:00-05:00,677.114990234375,677.3200073242188,677.0700073242188,677.1400146484375,124201
2025-12-18 14:19:00-05:00,677.0399780273438,677.1199951171875,676.8900146484375,677.1199951171875,162829
2025-12-18 14:20:00-05:00,677.1300048828125,677.219970703125,676.7999877929688,677.0499877929688,198479
2025-12-18 14:21:00-05:00,677.239990234375,677.2999877929688,677.0650024414062,677.1400146484375,162020
2025-12-18 14:22:00-05:00,676.8900146484375,677.3099975585938,676.8499755859375,677.239990234375,173904
2025-12-18 14:23:00-05:00,676.8049926757812,677.030029296875,676.75,676.8900146484375,185191
2025-12-18 14:24:00-05:00,676.8900146484375,677.02001953125,676.739990234375,676.8049926757812,148982
2025-12-18 14:25:00-05:00,677.0900268554688,677.25,676.8699951171875,676.8900146484375,260494
2025-12-18 14:26:00-05:00,676.8099975585938,677.0900268554688,676.6699829101562,677.0850219726562,173614
2025-12-18 14:27:00-05:00,676.97998046875,677.010009765625,676.6950073242188,676.7999877929688,521583
2025-12-18 14:28:00-05:00,677.02001953125,677.1900024414062,676.89501953125,676.989990234375,171862
2025-12-18 14:29:00-05:00,677.1500244140625,677.219970703125,676.9000244140625,677.02001953125,129090
2025-12-18 14:30:00-05:00,677.22998046875,677.2999877929688,676.8300170898438,677.1599731445312,175030
2025-12-18 14:31:00-05:00,676.9099731445312,677.280029296875,676.8599853515625,677.25,115484
2025-12-18 14:32:00-05:00,676.9000244140625,676.9249877929688,676.6699829101562,676.9099731445312,126007
2025-12-18 14:33:00-05:00,676.5,676.9199829101562,676.47998046875,676.9000244140625,172086
2025-12-18 14:34:00-05:00,676.4000244140625,676.5399780273438,676.3599853515625,676.503173828125,213837
2025-12-18 14:35:00-05:00,676.5999755859375,676.780029296875,676.3400268554688,676.3699951171875,182559
2025-12-18 14:36:00-05:00,676.510009765625,676.5999755859375,676.3200073242188,676.5900268554688,129251
2025-12-18 14:37:00-05:00,676.2999877929688,676.6599731445312,676.2999877929688,676.52001953125,149779
2025-12-18 14:38:00-05:00,676.4000244140625,676.5399780273438,676.280029296875,676.2999877929688,94724
2025-12-18 14:39:00-05:00,676.6900024414062,676.739990234375,676.3798828125,676.4000244140625,394327
2025-12-18 14:40:00-05:00,676.190185546875,676.6799926757812,676.190185546875,676.6699829101562,179286
2025-12-18 14:41:00-05:00,676.9849853515625,676.9849853515625,676.1900024414062,676.2000122070312,155334
2025-12-18 14:42:00-05:00,676.6099853515625,676.989990234375,676.6099853515625,676.9837036132812,179728
2025-12-18 14:43:00-05:00,676.3800048828125,676.6400146484375,676.3499755859375,676.5999755859375,163492
2025-12-18 14:44:00-05:00,676.3200073242188,676.4000244140625,676.219970703125,676.3900146484375,101103
2025-12-18 14:45:00-05:00,676.1400146484375,676.4450073242188,676.1400146484375,676.3150024414062,130367
2025-12-18 14:46:00-05:00,676.27001953125,676.4600219726562,676.0800170898438,676.1199951171875,327504
2025-12-18 14:47:00-05:00,676.4099731445312,676.4199829101562,676.2000122070312,676.280029296875,113626
2025-12-18 14:48:00-05:00,676.655029296875,676.7849731445312,676.3499755859375,676.4199829101562,163109
2025-12-18 14:49:00-05:00,676.9600219726562,676.9600219726562,676.6124877929688,676.6599731445312,156110
2025-12-18 14:50:00-05:00,677.1099853515625,677.1799926757812,676.8400268554688,676.969970703125,231732
2025-12-18 14:51:00-05:00,676.489990234375,677.3099975585938,676.489990234375,677.1099853515625,272945
2025-12-18 14:52:00-05:00,676.2899780273438,676.5599975585938,676.2349853515625,676.5599975585938,315704
2025-12-18 14:53:00-05:00,676.4299926757812,676.4949951171875,676.1900024414062,676.2999877929688,134318
2025-12-18 14:54:00-05:00,676.3250122070312,676.4600219726562,676.2949829101562,676.4299926757812,102356
2025-12-18 14:55:00-05:00,675.8800048828125,676.3400268554688,675.8499755859375,676.3300170898438,327494
2025-12-18 14:56:00-05:00,675.7999877929688,675.97998046875,675.6900024414062,675.8699951171875,213213
2025-12-18 14:57:00-05:00,675.4000244140625,675.8699951171875,675.3599853515625,675.780029296875,277376
2025-12-18 14:58:00-05:00,675.6400146484375,675.7000122070312,675.3200073242188,675.4099731445312,218259
2025-12-18 14:59:00-05:00,675.719970703125,675.8499755859375,675.6300048828125,675.6400146484375,251226
2025-12-18 15:00:00-05:00,676.0850219726562,676.0900268554688,675.4500122070312,675.7100219726562,329589
2025-12-18 15:01:00-05:00,676.2000122070312,676.2100219726562,675.9600219726562,676.0800170898438,356309
2025-12-18 15:02:00-05:00,676.4400024414062,676.5700073242188,675.97998046875,676.1900024414062,204808
2025-12-18 15:03:00-05:00,676.5800170898438,676.7100219726562,676.364990234375,676.4500122070312,173519
2025-12-18 15:04:00-05:00,676.7899780273438,676.7999877929688,676.5900268554688,676.5900268554688,143341
2025-12-18 15:05:00-05:00,676.9450073242188,677.1199951171875,676.760009765625,676.7999877929688,326290
2025-12-18 15:06:00-05:00,676.760009765625,677.0700073242188,676.760009765625,676.9299926757812,339243
2025-12-18 15:07:00-05:00,676.60498046875,676.9199829101562,676.5999755859375,676.75,231691
2025-12-18 15:08:00-05:00,676.7349853515625,676.77001953125,676.5800170898438,676.6099853515625,210558
2025-12-18 15:09:00-05:00,676.6799926757812,676.8200073242188,676.4500122070312,676.75,165679
2025-12-18 15:10:00-05:00,676.739990234375,676.9400024414062,676.6300048828125,676.6900024414062,210374
2025-12-18 15:11:00-05:00,676.9849853515625,677.0399780273438,676.739990234375,676.739990234375,157714
2025-12-18 15:12:00-05:00,676.9500122070312,677.1099853515625,676.8400268554688,676.9849853515625,245423
2025-12-18 15:13:00-05:00,677.219970703125,677.2999877929688,676.9099731445312,676.9400024414062,189435
2025-12-18 15:14:00-05:00,677.3699951171875,677.4199829101562,677.1799926757812,677.2100219726562,178407
2025-12-18 15:15:00-05:00,677.52001953125,677.6298828125,677.3400268554688,677.3699951171875,258072
2025-12-18 15:16:00-05:00,677.0399780273438,677.5800170898438,677.010009765625,677.5250244140625,231523
2025-12-18 15:17:00-05:00,677.2000122070312,677.2100219726562,676.8699951171875,677.0399780273438,756913
2025-12-18 15:18:00-05:00,677.3800048828125,677.394287109375,677.0900268554688,677.215576171875,141078
2025-12-18 15:19:00-05:00,677.5700073242188,677.5750122070312,677.3699951171875,677.3900146484375,144415
2025-12-18 15:20:00-05:00,677.4099731445312,677.6699829101562,677.333984375,677.5756225585938,199566
